IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
29788524,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PAGES,LN,W,,DEVONSHIRE,,,,,38.130886866,-85.868536344,1.123,3/7/2022 12:00:00 AM,1520,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/8/2022 8:32:07 AM,False,2936,Accepted,
29788531,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BRECKINRIDGE,ST,E,KY0864,SHELBY,,,,,38.239918797,-85.740530405,0.854,3/7/2022 12:00:00 AM,0911,2,2,0,0,CLOUDY,WET,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/8/2022 8:32:36 AM,False,5052,Accepted,
29788543,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,MINOR,,,,,38.136239137,-85.696703797,5.492,3/7/2022 12:00:00 AM,2032,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,3/8/2022 8:33:15 AM,False,5314,Accepted,
29793195,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,SHELBY,ST,S,,LAMPTON,,,,,38.241336736,-85.740095612,15.256,3/7/2022 12:00:00 AM,1229,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/9/2022 8:19:47 AM,False,5120,Accepted,
29783695,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,3RD,ST,S,US0060A,WINKLER,,,,,38.210330162,-85.762987244,9.856,3/7/2022 12:00:00 AM,0712,1,1,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,3/7/2022 8:26:02 AM,False,5342,Accepted,
29788515,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S COLLECTOR DISTRIBUTOR,,,,,,,,,38.252608643,-85.746080949,1.575,3/7/2022 12:00:00 AM,1008,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,3/8/2022 8:31:26 AM,True,4903,Accepted,
29788516,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,COFER,,OAK PARK,38.136476370,-85.843961179,11.062,3/7/2022 12:00:00 AM,0718,4,4,0,3,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,3/8/2022 8:31:34 AM,False,2457,Accepted,
29797765,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1932,3000BLK,BRECKENRIDGE,LN,,,,,,,,38.214526763,-85.627360298,2.447,3/7/2022 12:00:00 AM,2032,2,1,0,1,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/10/2022 8:09:51 AM,False,5300,Accepted,
29788540,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,KY1142,PALATKA,,,,,38.150765296,-85.776289974,3.006,3/7/2022 12:00:00 AM,2156,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/8/2022 8:33:03 AM,False,7362,Accepted,
29797774,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BAXTER,AVE,,US0150,BROADWAY,,,,,38.243704058,-85.726865171,15.908,3/7/2022 12:00:00 AM,0615,2,2,0,0,RAINING,WET,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,3/10/2022 8:10:41 AM,False,5250,Accepted,
29788538,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,POWELL,AVE,,,CONN,,,,,38.195807733,-85.790829521,0.399,3/7/2022 12:00:00 AM,1440,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/8/2022 8:32:59 AM,False,7360,Accepted,
29788544,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HIKES,LN,,KY1932,BRECKENRIDGE,,,,,38.218943729,-85.627330118,3.117,3/7/2022 12:00:00 AM,2139,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAWN,,,3/8/2022 8:33:19 AM,False,5363,Accepted,
29788514,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1035,34TH,ST,S,,,,,,,38.242713341,-85.809448406,1.374,3/7/2022 12:00:00 AM,0400,3,3,0,0,CLOUDY,WET,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),ANGLE,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,3/8/2022 8:30:59 AM,False,5308,Accepted,
29788520,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,,,,,,38.179836009,-85.718185504,7.336,3/7/2022 12:00:00 AM,1237,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/8/2022 8:31:52 AM,False,4693,Accepted,
29788522,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,COOPER CHAPEL,RD,,,LEISURE,,,,,38.103196585,-85.650947481,1.184,3/7/2022 12:00:00 AM,1334,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & LEVEL,DAYLIGHT,,,3/8/2022 8:32:00 AM,False,2324,Accepted,
29788528,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MCNAIR,RD,,,,,,,,38.132703868,-85.793659129,0.135,3/7/2022 12:00:00 AM,1707,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/8/2022 8:32:24 AM,False,7252,Accepted,
29788529,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,12305,DIXIE,HWY,,,,,MANOR ISLE,,ORELL,38.076050959,-85.884317536,6.253,3/7/2022 12:00:00 AM,0531,1,1,0,0,OTHER,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,3/8/2022 8:32:27 AM,False,7336,Accepted,
29788530,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,3RD,ST,S,US0060A,EASTERN,,,,,38.213515952,-85.762337411,3.393,3/7/2022 12:00:00 AM,1159,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/8/2022 8:32:32 AM,False,7402,Accepted,
29793209,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,5211,MURRAY,LN,,,,,,,,38.168549970,-85.869146173,0.127,3/7/2022 12:00:00 AM,2000,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DUSK,,,3/9/2022 8:21:14 AM,False,5392,Accepted,
29793183,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MURPHY,LN,,,TAZWELL,,,,,38.305799315,-85.535344617,0.300,3/7/2022 12:00:00 AM,1131,2,1,0,1,RAINING,WET,True,COLLISION WITH BICYCLE IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/9/2022 8:19:22 AM,False,7483,Accepted,
29793185,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1669,STORY,AVE,,US0042,BROWNSBORO,,,,,38.260680144,-85.719268486,0.019,3/7/2022 12:00:00 AM,1710,3,3,0,1,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,CURVE & LEVEL,DAYLIGHT,,,3/9/2022 8:19:26 AM,False,7058,Accepted,
29788519,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,,MCMAHAN,,,,,38.219476956,-85.619537908,12.986,3/7/2022 12:00:00 AM,1039,2,2,0,1,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/8/2022 8:31:49 AM,False,4693,Accepted,
29788527,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MADISON,ST,W,US0031W,DR W J HODGE,,,,,38.253155870,-85.785779657,0.728,3/7/2022 12:00:00 AM,0930,2,2,0,1,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/8/2022 8:32:18 AM,False,5403,Accepted,
29788546,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,4TH,ST,S,US0150,BROADWAY,,,,,38.246068778,-85.758405892,0.736,3/7/2022 12:00:00 AM,1229,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/8/2022 8:33:26 AM,False,5354,Accepted,
29859450,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.243649771,-85.813520740,2.506,3/7/2022 12:00:00 AM,0545,1,1,0,0,RAINING,WATER (STANDING OR MOVING),False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,3/25/2022 8:21:29 AM,False,5199,Accepted,
29816520,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,,,,,,,38.267652168,-85.708086942,0.985,3/7/2022 12:00:00 AM,1534,1,1,0,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/15/2022 8:18:04 AM,False,8278,Accepted,
29812019,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HILL,ST,W,KY1020,3RD,,,,,38.225816450,-85.760200514,0.179,3/6/2022 12:00:00 AM,1922,2,1,0,0,CLOUDY,WET,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/14/2022 9:29:30 AM,False,5373,Accepted,
29840456,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,,18TH,,,,,38.253682705,-85.780668901,1.545,3/6/2022 12:00:00 AM,1915,1,1,0,0,CLOUDY,WET,True,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/21/2022 8:23:23 AM,False,5021,Accepted,
29783659,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2155,BONNYCASTLE,AVE,,,,,,,,38.232968978,-85.700874905,0.798,3/6/2022 12:00:00 AM,1339,2,2,0,0,CLOUDY,WET,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & HILLCREST,UNKNOWN,,,3/7/2022 8:24:55 AM,False,7960,Accepted,
29783665,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,5440,NEW CUT,RD,,,,,,,,38.155094512,-85.777408279,3.195,3/6/2022 12:00:00 AM,1620,1,1,0,0,RAINING,WET,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/7/2022 8:25:23 AM,False,7483,Accepted,
29783680,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 W,,,,,,,,,38.143700887,-85.559580726,18.605,3/6/2022 12:00:00 AM,2256,1,1,0,1,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,3/7/2022 8:25:45 AM,False,7827,Accepted,
29783640,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ARDELLA,CT,,,FLOYD,,,,,38.238977329,-85.750684444,0.072,3/6/2022 12:00:00 AM,0420,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/7/2022 8:24:08 AM,False,5373,Accepted,
29783655,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,WROCKLAGE,,,,,38.223857370,-85.689186130,13.387,3/6/2022 12:00:00 AM,1151,2,2,0,0,CLOUDY,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/7/2022 8:24:39 AM,False,7570,Accepted,
29783657,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,,,,,,38.136940044,-85.709428228,4.783,3/6/2022 12:00:00 AM,1139,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & HILLCREST,DAYLIGHT,,,3/7/2022 8:24:46 AM,False,7669,Accepted,
29802319,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEFFERSON,ST,W,,1ST,,,,,38.253294444,-85.752080329,0.002,3/6/2022 12:00:00 AM,2051,2,2,0,0,RAINING,WET,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/11/2022 7:18:09 AM,False,5348,Accepted,
29896229,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,BETHANY,,DIXIE GARDEN,38.097059182,-85.873072487,7.826,3/6/2022 12:00:00 AM,1439,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/4/2022 8:28:37 AM,False,2098,Accepted,
29783661,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4826,BRENDA,DR,,,,,,,,38.172738674,-85.672552382,0.425,3/6/2022 12:00:00 AM,0731,1,1,0,0,CLEAR,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/7/2022 8:25:05 AM,False,5146,Accepted,
29783662,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2051,3423,LEES,LN,,,,,,,,38.186197161,-85.859966489,2.283,3/6/2022 12:00:00 AM,1703,2,2,0,2,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/7/2022 8:25:10 AM,False,5280,Accepted,
29783677,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.216204754,-85.661523394,16.305,3/6/2022 12:00:00 AM,0502,3,3,0,1,SEVERE CROSSWINDS,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/7/2022 8:25:39 AM,True,5182,Accepted,
29783688,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,PRODUCE,,,,,38.179213134,-85.691824305,9.918,3/6/2022 12:00:00 AM,1921,2,2,0,1,RAINING,WET,True,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/7/2022 8:25:54 AM,False,5418,Accepted,
29783693,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,16604,AIKEN,RD,,,,,,,,38.265311067,-85.461295664,4.051,3/6/2022 12:00:00 AM,2312,1,1,0,1,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & GRADE,DARK-HWY NOT LIGHTED,,,3/7/2022 8:25:59 AM,False,5128,Accepted,
29783638,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031,,CLARK MEMORIAL,BRG,,,,,,,,38.259433373,-85.752682157,0.223,3/6/2022 12:00:00 AM,0120,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/ON,,,3/7/2022 8:24:04 AM,False,5268,Accepted,
29783654,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,I 0265,I265 E EXIT14 ON RAMP FROM  SMYRNA PKWY,I 0265,I265 E EXIT14 OFF RAMP TO  SMYRNA PKWY,38.117580958,-85.645839757,13.415,3/6/2022 12:00:00 AM,0645,1,1,0,0,RAINING,WET,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/7/2022 8:24:35 AM,False,5141,Accepted,
29783652,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FLOYD,ST,S,,KENTUCKY,,,,,38.238012872,-85.750998200,1.230,3/6/2022 12:00:00 AM,0337,2,2,0,0,CLOUDY,DRY,True,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/7/2022 8:24:26 AM,False,5196,Accepted,
29783618,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2056,3525,BELLS,LN,,,,,35TH,,WALRICH,38.221631141,-85.816338494,1.374,3/5/2022 12:00:00 AM,0505,2,2,0,0,CLEAR,DRY,False,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & LEVEL,DAWN,,,3/7/2022 8:23:03 AM,False,5387,Accepted,
29783626,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,BECKLEY CREEK,,,,,38.236689668,-85.466728023,14.109,3/5/2022 12:00:00 AM,1500,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,3/7/2022 8:23:32 AM,False,7802,Accepted,
29783660,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BERNHEIM,LN,,,,KY1931,7TH ST,,SCHAFFNER,38.219795500,-85.777991842,0.839,3/5/2022 12:00:00 AM,1818,2,2,0,1,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/7/2022 8:24:58 AM,False,7656,Accepted,
29783619,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,4609,BARDSTOWN,RD,,,,,,,,38.180664410,-85.626005227,8.599,3/5/2022 12:00:00 AM,0328,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/7/2022 8:23:06 AM,False,5305,Accepted,
29783621,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHESTNUT,ST,E,KY0061,JACKSON,,,,,38.247588070,-85.745224694,0.422,3/5/2022 12:00:00 AM,0937,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/7/2022 8:23:14 AM,False,5354,Accepted,
29783629,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4900,FOREST PARK,DR,,,,,,,,38.162765887,-85.692851956,0.258,3/5/2022 12:00:00 AM,1917,2,2,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,3/7/2022 8:23:45 AM,False,5418,Accepted,
29783635,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.149680763,-85.713081447,127.670,3/5/2022 12:00:00 AM,2324,4,4,0,7,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/7/2022 8:23:59 AM,False,7100,Accepted,
29783643,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,,SHEPHERDSVILLE,RD,,KY0864,POPLAR LEVEL,,,,,38.160003415,-85.660050195,1.485,3/5/2022 12:00:00 AM,2145,2,2,0,0,CLEAR,DRY,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/7/2022 8:24:11 AM,False,5336,Accepted,
29783646,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031,,CLARK MEMORIAL,BRG,,,,,,,,38.265205184,-85.751178742,0.629,3/5/2022 12:00:00 AM,0518,4,4,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,3/7/2022 8:24:15 AM,True,5122,Accepted,
30038879,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,I 0264,I264 E EXIT9 OFF RAMP TO KY1865,,,,,38.187179983,-85.787228081,8.895,3/5/2022 12:00:00 AM,2113,2,2,1,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,CURVE & GRADE,DARK-HWY LIGHTED/ON,,,5/10/2022 8:16:13 AM,False,7720,Accepted,
30045412,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,10901,GREENBELT,HWY,,,,,,,,38.120726550,-85.894400710,2.574,3/5/2022 12:00:00 AM,0020,2,2,1,1,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,5/11/2022 8:24:21 AM,False,7751,Accepted,
30287315,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,,CAMDEN,,,,,38.192501861,-85.783296601,5.931,3/5/2022 12:00:00 AM,1841,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/11/2022 8:15:11 AM,False,5287,Accepted,
29821648,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,I 0065,I65 N EXIT133 ON RAMP FROM  WARNOCK ST,,,,,38.214428626,-85.752381351,133.063,3/5/2022 12:00:00 AM,0405,2,2,0,1,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/ON,,,3/16/2022 8:17:43 AM,False,5196,Accepted,
29816558,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.149680763,-85.713081447,127.670,3/5/2022 12:00:00 AM,2324,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/15/2022 8:22:23 AM,False,7100,Accepted,
29797767,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ELLWOOD,AVE,,US0031E,BARDSTOWN,,,,,38.237732624,-85.719804262,0.002,3/5/2022 12:00:00 AM,1955,2,2,0,0,CLEAR,DRY,False,VEHICLE BACKING IN INTERSECTION,BACKING,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/10/2022 8:09:58 AM,False,5274,Accepted,
29783622,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,PAGES,,,,,38.130169903,-85.847851070,10.500,3/5/2022 12:00:00 AM,1138,2,2,0,1,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/7/2022 8:23:17 AM,False,7524,Accepted,
29783649,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,WROCKLAGE,,,,,38.223825260,-85.688826503,13.364,3/5/2022 12:00:00 AM,1148,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/7/2022 8:24:19 AM,False,5296,Accepted,
29783631,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FEGENBUSH,LN,,KY1747,FERN VALLEY,,,,,38.161305363,-85.640881538,1.806,3/5/2022 12:00:00 AM,1940,2,2,0,1,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/7/2022 8:23:52 AM,False,5040,Accepted,
