IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
25585685,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,EASTERN,PKWY,,,ASH,,,,,38.222553038,-85.731354612,5.404,9/1/2019 12:00:00 AM,1557,1,1,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 11:07:48 AM,False,5240,Accepted,
25585686,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,EASTERN,PKWY,,US0031E,BARDSTOWN,,,,,38.232005098,-85.709263663,6.828,9/1/2019 12:00:00 AM,1542,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 11:07:53 AM,False,5020,Accepted,
25585730,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HIKES,LN,,,,,GOLDSMITH,,GLEN OAK,38.205145822,-85.650186282,1.544,9/1/2019 12:00:00 AM,1849,1,1,0,0,CLEAR,DRY,True,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 11:13:22 AM,False,5222,Accepted,
25585679,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,11207,PALOMA,CT,,,,,,,,38.086909826,-85.678020773,0.047,9/1/2019 12:00:00 AM,1600,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 11:06:52 AM,False,7989,Accepted,
25585662,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HILL,ST,W,,,,5TH,,4TH,38.226177890,-85.763336896,0.352,9/1/2019 12:00:00 AM,1146,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 11:04:46 AM,False,7619,Accepted,
25585701,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,828,FLOYD,ST,S,,,,,,,38.241613175,-85.750381165,0.979,9/1/2019 12:00:00 AM,1427,2,2,0,2,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 11:09:29 AM,False,7334,Accepted,
25586532,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,605,ST CATHERINE,ST,W,,,,7TH,,6TH,38.237656083,-85.763639545,0.443,9/1/2019 12:00:00 AM,0900,2,2,0,0,OTHER,OTHER,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,UNKNOWN,,,9/3/2019 12:53:32 PM,False,7391,Accepted,
25597116,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MORTON,AVE,,,,,,,,38.240483076,-85.727251591,0.128,9/1/2019 12:00:00 AM,0300,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),HEAD ON,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,9/5/2019 9:30:54 AM,False,7376,Accepted,
25618216,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2802,RODMAN,ST,,,,,,,,38.208786525,-85.769997422,0.214,9/1/2019 12:00:00 AM,0021,3,3,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/10/2019 9:06:42 AM,False,7462,Accepted,
25596906,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1406,HOMEVIEW,DR,,,,,,,,38.210277478,-85.782140460,0.605,9/1/2019 12:00:00 AM,0744,2,1,0,1,CLEAR,DRY,True,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/5/2019 9:13:02 AM,False,7251,Accepted,
25618036,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WILLOW,AVE,,,,,LONGEST,,RIDGEWAY,38.237642197,-85.711232926,0.105,9/1/2019 12:00:00 AM,1240,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/10/2019 8:46:24 AM,False,2228,Accepted,
25618219,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,719,BURTON,AVE,,,,,,,,38.206585338,-85.771035983,0.233,9/1/2019 12:00:00 AM,0345,3,3,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/10/2019 9:07:00 AM,False,7462,Accepted,
25597106,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,7TH,ST,S,,,,,,,38.230168923,-85.767340000,0.909,9/1/2019 12:00:00 AM,1520,3,3,0,6,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,CURVE & GRADE,DAYLIGHT,,,9/5/2019 9:29:21 AM,False,7286,Accepted,
25597124,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.241552537,-85.681574135,8.980,9/1/2019 12:00:00 AM,0419,3,3,0,1,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,9/5/2019 9:31:22 AM,False,7376,Accepted,
25585864,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3115,CRUMS,LN,S,,,,SUNSET,,DOVER,38.194549610,-85.832704217,0.140,9/1/2019 12:00:00 AM,2248,1,1,0,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,9/3/2019 11:18:41 AM,False,5140,Accepted,
25585687,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,6420,OUTER,LOOP,,,,,,,,38.137687708,-85.637488133,8.756,9/1/2019 12:00:00 AM,1642,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 11:07:58 AM,False,7829,Accepted,
25585789,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,I 0064,I64 W EXIT10 ON RAMP FROM KY2048,I 0064,I64 TURN AROUND9,38.238320270,-85.667070444,9.807,9/1/2019 12:00:00 AM,0601,2,2,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,9/3/2019 11:15:05 AM,False,2670,Accepted,
25586527,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,,,,1ST,KY1020,2ND,38.250692390,-85.753454260,0.049,9/1/2019 12:00:00 AM,1050,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 12:52:46 PM,False,2854,Accepted,
25585657,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,4856,CANE RUN,RD,,,,,,,,38.181533584,-85.857781990,7.513,9/1/2019 12:00:00 AM,1102,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 11:04:24 AM,False,7224,Accepted,
25585716,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,,,,,,,38.183776951,-85.606539198,8.545,9/1/2019 12:00:00 AM,1822,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,9/3/2019 11:11:43 AM,False,7307,Accepted,
25586529,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,MAIN,ST,W,,,,6TH,,7TH,38.257033010,-85.760315597,21.724,9/1/2019 12:00:00 AM,1603,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 12:52:53 PM,False,2854,Accepted,
25585861,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,GREENBELT,HWY,,,,KY1230,LOWER RIVER,US0031W,US31W RAMP TO KY1934,38.095044533,-85.886968476,0.673,9/1/2019 12:00:00 AM,2205,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,9/3/2019 11:18:15 AM,False,7166,Accepted,
25585677,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,,I 0065,I65 N EXIT127 OFF RAMP TO KY1065,,BRIARCLIFF,38.136205146,-85.699437923,5.339,9/1/2019 12:00:00 AM,1402,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 11:06:30 AM,False,2324,Accepted,
25585674,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,1735,BARDSTOWN,RD,,,,,MARYLAND,,DEER PARK,38.228968696,-85.701893343,14.170,9/1/2019 12:00:00 AM,1301,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 11:06:14 AM,False,2100,Accepted,
25585680,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,6660,DIXIE,HWY,,,,,,,,38.154583456,-85.835189105,12.348,9/1/2019 12:00:00 AM,1346,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 11:06:57 AM,False,7224,Accepted,
25585690,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,,,OLD FERN VALLEY,KY1747,FERN VALLEY,38.155505163,-85.696304258,5.246,9/1/2019 12:00:00 AM,1607,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 11:08:13 AM,False,7397,Accepted,
25585723,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.133952503,-85.845555680,10.751,9/1/2019 12:00:00 AM,0236,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/3/2019 11:12:50 AM,False,5170,Accepted,
25596907,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,3511,MANSLICK,RD,,,,,,,,38.195693371,-85.799094581,8.423,9/1/2019 12:00:00 AM,1500,1,1,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,9/5/2019 9:13:12 AM,False,7168,Accepted,
25585712,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,,,,,,KY0022,BROWNSBORO,I 0265,I265 N,38.310793592,-85.569926333,0.373,9/1/2019 12:00:00 AM,1704,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 11:10:59 AM,False,7751,Accepted,
25585715,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1414,OLD HARRODS CREEK,RD,,,,,OLD HARRODS WOODS,KY0146,LA GRANGE,38.269142871,-85.551542049,1.803,9/1/2019 12:00:00 AM,1805,2,2,0,0,CLEAR,DRY,False,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & GRADE,DAYLIGHT,,,9/3/2019 11:11:19 AM,False,7765,Accepted,
25585689,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,5510,RIATA,DR,,,,,REGAL,,ROBINWOOD,38.167971527,-85.665132743,0.037,9/1/2019 12:00:00 AM,1650,2,2,0,0,CLEAR,DRY,False,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 11:08:07 AM,False,7250,Accepted,
25585678,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,,,,,,,,,,38.194976895,-85.707983067,0.089,9/1/2019 12:00:00 AM,1524,2,2,0,0,CLEAR,DRY,True,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & LEVEL,DAYLIGHT,I 0264,KY0864,9/3/2019 11:06:43 AM,False,5233,Accepted,
25585345,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,,,,,,,,,,38.256610274,-85.720842141,0.178,8/31/2019 12:00:00 AM,1005,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & LEVEL,DAYLIGHT,I 0064,MELLWOOD AVE,9/3/2019 10:46:17 AM,False,7128,Accepted,
25585417,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,,,,,,,,,,38.298053769,-85.547205348,0.353,8/31/2019 12:00:00 AM,1200,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & GRADE,DAYLIGHT,I 0265,KY1447,9/3/2019 10:49:27 AM,False,2346,Accepted,
25585542,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,,,,,,,,,,38.186626778,-85.783965528,0.284,8/31/2019 12:00:00 AM,1852,2,2,0,0,CLEAR,DRY,True,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & GRADE,DUSK,I 0264,KY1865,9/3/2019 10:56:46 AM,False,7249,Accepted,
25585587,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,511,WOODLAKE,DR,,,,,,,,38.247055309,-85.486694500,0.057,8/31/2019 12:00:00 AM,1730,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 11:00:02 AM,False,5228,Accepted,
25585643,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0146,12412,LA GRANGE,RD,,,,,,,,38.289629265,-85.512075265,7.574,8/31/2019 12:00:00 AM,1731,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 11:03:27 AM,False,2109,Accepted,
25585647,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,,,,,,,,,,38.137330121,-85.711151660,1.531,8/31/2019 12:00:00 AM,1615,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NOT IN GORE ,SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,I 0065,KY1065,9/3/2019 11:03:40 AM,False,2583,Accepted,
25585503,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3100,RIVER,RD,,,,,,,,38.279666431,-85.695918578,0.060,8/31/2019 12:00:00 AM,1042,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 10:54:22 AM,False,2413,Accepted,
25585422,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,VALLEY STATION,RD,,,,,,,,38.107322264,-85.841520389,0.002,8/31/2019 12:00:00 AM,1309,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 10:49:40 AM,False,7224,Accepted,
25643790,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,3605,FERN VALLEY,RD,,,,,,,,38.157942797,-85.693912712,2.070,8/31/2019 12:00:00 AM,1342,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/16/2019 9:04:19 AM,False,7914,Accepted,
25585456,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,3RD,ST,S,,,US0031W,MAIN,US0031W,MARKET,38.255445195,-85.755045958,17.812,8/31/2019 12:00:00 AM,1657,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 10:52:49 AM,False,2854,Accepted,
25585509,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4028,WOODRUFF,AVE,,,,,,,,38.184831961,-85.785147022,0.114,8/31/2019 12:00:00 AM,1542,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 10:54:39 AM,False,7667,Accepted,
25585451,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,EASTERN,PKWY,,,,,BARRET,,DAHLIA,38.226512398,-85.721292755,6.058,8/31/2019 12:00:00 AM,1651,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,CURVE & LEVEL,DAYLIGHT,,,9/3/2019 10:52:11 AM,False,7900,Accepted,
25585585,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,I 0264,I264 W EXIT9 ON RAMP FROM KY1865,,,,,38.189444923,-85.783437189,5.728,8/31/2019 12:00:00 AM,2306,2,2,0,3,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/3/2019 10:59:46 AM,False,7426,Accepted,
25585856,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,,,,,,,38.324605104,-85.551610690,10.889,8/31/2019 12:00:00 AM,2132,2,2,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,9/3/2019 11:17:26 AM,False,5102,Accepted,
25585496,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.237479136,-85.663255310,10.024,8/31/2019 12:00:00 AM,1557,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 10:53:36 AM,False,6813,Accepted,
25597104,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E EXIT20 TRANSIT,,,,,,,,,38.250228358,-85.619141018,0.280,8/31/2019 12:00:00 AM,0058,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,UNKNOWN,,,9/5/2019 9:29:04 AM,False,2673,Accepted,
25585440,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,,,,,,38.205353829,-85.713027385,12.071,8/31/2019 12:00:00 AM,0724,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 10:51:00 AM,False,5233,Accepted,
25585654,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,4801,OUTER,LOOP,,,,,,,,38.137915971,-85.670899830,6.922,8/31/2019 12:00:00 AM,1705,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 11:03:51 AM,False,2583,Accepted,
25585534,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,I 0264,I264 E EXIT14 ON RAMP FROM KY864,I 0264,I264 E EXIT14 ON RAMP FROM KY864,38.200672015,-85.695610871,14.128,8/31/2019 12:00:00 AM,1244,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 10:56:31 AM,False,7250,Accepted,
25585579,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,,,,,38.195446061,-85.508174169,23.591,8/31/2019 12:00:00 AM,0644,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 10:58:59 AM,False,5169,Accepted,
25585123,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WATTERSON,TRL,S,,,,FERN,,FAIR,38.159715939,-85.613935807,1.740,8/31/2019 12:00:00 AM,0159,1,1,0,0,CLEAR,DRY,True,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,,DARK-HWY LIGHTED/ON,,,9/3/2019 10:14:22 AM,False,7120,Accepted,
25585640,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,6TH,ST,S,,,,OAK,,BERTRAND,38.236824577,-85.763400011,1.404,8/31/2019 12:00:00 AM,1607,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 11:03:15 AM,False,7619,Accepted,
25585589,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,5708,SPICEWOOD,LN,,,,,,,,38.167609214,-85.692611991,0.287,8/31/2019 12:00:00 AM,2147,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,9/3/2019 11:00:24 AM,False,7276,Accepted,
25585590,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,340,CHESTNUT,ST,W,,,,,,,38.248841274,-85.757168453,2.403,8/31/2019 12:00:00 AM,2255,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/3/2019 11:00:30 AM,False,5216,Accepted,
25585453,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY3064,3512,NORTHWESTERN,PKWY,,,,,,,,38.274663684,-85.805073134,1.334,8/31/2019 12:00:00 AM,1100,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,9/3/2019 10:52:20 AM,False,7292,Accepted,
25585134,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WILSON,AVE,,,,US0031W,22ND,,TEMPLE,38.234983961,-85.790976080,0.871,8/31/2019 12:00:00 AM,0237,3,3,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,9/3/2019 10:16:05 AM,False,5229,Accepted,
25585127,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,11213,SEATONVILLE,RD,,,,,HEAVENS ESTATES,,BRENTLINGER,38.140300963,-85.553667962,1.615,8/31/2019 12:00:00 AM,0323,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,9/3/2019 10:14:49 AM,False,7828,Accepted,
25585447,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,14,I265 W,,,,,,,,,38.118879181,-85.637846506,13.809,8/31/2019 12:00:00 AM,1610,1,1,0,0,CLEAR,DRY,False,COLLISION WITH NON-FIXED OBJECT ,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 10:52:05 AM,False,7799,Accepted,
25585547,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DORSEY,LN,,,,,,,,38.249887932,-85.561481388,0.368,8/31/2019 12:00:00 AM,1824,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,9/3/2019 10:57:17 AM,False,6532,Accepted,
25585444,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 W,,,,,,,,,38.117254441,-85.650505696,13.154,8/31/2019 12:00:00 AM,1613,1,1,0,0,CLEAR,DRY,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/3/2019 10:51:43 AM,False,7989,Accepted,
