IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
30081864,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4527,SUNSET,CIR,,,,,,,,38.191236193,-85.839759472,0.287,5/19/2022 12:00:00 AM,1616,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,5/20/2022 9:20:54 AM,False,2569,Accepted,
30095823,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.153189088,-85.716093965,127.948,5/19/2022 12:00:00 AM,1741,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DUSK,,,5/24/2022 8:10:40 AM,False,5042,Accepted,
30100705,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,KY2052,SHEPHERDSVILLE,,,,,38.156089670,-85.659760905,3.974,5/19/2022 12:00:00 AM,2138,2,2,0,1,CLOUDY,WET,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/25/2022 8:15:01 AM,False,5341,Accepted,
30095846,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 EB,,,,,,,,,38.246295085,-85.698890328,8.174,5/19/2022 12:00:00 AM,1633,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/24/2022 8:12:16 AM,False,2142,Accepted,
30081861,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ZORN,AVE,,,,,,,,38.274580572,-85.696879099,1.514,5/19/2022 12:00:00 AM,1748,2,2,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/20/2022 9:20:43 AM,False,7023,Accepted,
30080387,0561000,JEFFERSONTOWN POLICE DEPT,Accepted,JEFFERSON,,,WATTERSON,TRL,,,LOCHRIDGE,,,,,38.183367260,-85.590438981,1.966,5/19/2022 12:00:00 AM,1920,2,2,0,0,CLOUDY,WET,False,REAR END - ONE VEHICLE TURNING LEFT,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,5/19/2022 10:29:14 PM,False,8321,Accepted,
30095825,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.250405892,-85.751300480,135.593,5/19/2022 12:00:00 AM,1929,1,1,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & GRADE,DUSK,,,5/24/2022 8:10:49 AM,False,7823,Accepted,
30081842,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY3084,,OLD HENRY,RD,,,,,,,,38.270636207,-85.499098666,1.268,5/19/2022 12:00:00 AM,0850,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,CURVE & GRADE,DAYLIGHT,,,5/20/2022 9:19:40 AM,False,6532,Accepted,
30118864,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,10200,DIXIE,HWY,,KY0907,VALLEY STATION,,,,,38.107646385,-85.866715141,8.634,5/19/2022 12:00:00 AM,1545,2,2,0,0,CLOUDY,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,5/30/2022 8:43:42 AM,False,7524,Accepted,
30153329,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1620R,34TH,ST,S,,,,,,,38.228669505,-85.812066417,2.263,5/19/2022 12:00:00 AM,1843,2,1,0,1,CLEAR,DRY,True,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/7/2022 8:29:13 AM,False,2142,Accepted,
30081865,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,16TH,ST,S,,GARLAND,,,,,38.242811458,-85.780043009,0.956,5/19/2022 12:00:00 AM,2030,2,2,0,0,CLOUDY,DRY,False,VEHICLE BACKING IN INTERSECTION,BACKING,STRAIGHT & LEVEL,DAWN,,,5/20/2022 9:20:58 AM,False,5303,Accepted,
30077553,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 W,,,,,,,,,38.142162469,-85.577535930,17.601,5/19/2022 12:00:00 AM,0523,2,2,0,1,FOG,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAWN,,,5/19/2022 8:19:16 AM,False,7827,Accepted,
30081881,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,KY1865,NEW CUT,,,,,38.126409493,-85.776087544,1.027,5/19/2022 12:00:00 AM,2253,2,2,0,1,RAINING,WET,False,REAR END - ONE VEHICLE TURNING RIGHT,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,5/20/2022 9:21:48 AM,False,5220,Accepted,
30100796,0565200,JEFFERSON CO. SCHOOL SECURITY,Accepted,JEFFERSON,,1001,FAIRDALE,RD,,,,,,,,38.111046142,-85.751286282,0.577,5/19/2022 12:00:00 AM,1152,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,5/25/2022 8:48:49 AM,False,5263,Accepted,
30300492,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,5000,BARDSTOWN,RD,,,,,,,,38.172484821,-85.609919330,7.491,5/19/2022 12:00:00 AM,1116,1,1,0,2,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,7/14/2022 8:25:55 AM,False,7720,Accepted,
30081859,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1014,BRECKINRIDGE,ST,E,,,,,,,38.239404783,-85.735611684,0.584,5/19/2022 12:00:00 AM,0922,2,1,0,0,CLEAR,DRY,False,COLLISION WITH BICYCLIST NON INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/20/2022 9:20:31 AM,False,7833,Accepted,
30081862,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SHERWOOD,AVE,,,FERNWOOD,,,,,38.231220675,-85.709244856,0.123,5/19/2022 12:00:00 AM,1241,2,2,0,0,CLOUDY,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,5/20/2022 9:20:47 AM,False,7960,Accepted,
30081878,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1727,,TERRY,RD,,,MURRAY,,,,,38.169949583,-85.867755098,3.401,5/19/2022 12:00:00 AM,1920,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,CURVE & LEVEL,DAYLIGHT,,,5/20/2022 9:21:36 AM,False,5059,Accepted,
30077532,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,FRANKFORT,AVE,,,,,,,,38.253353513,-85.703542876,0.920,5/18/2022 12:00:00 AM,1809,2,1,0,1,CLEAR,WET,False,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:17:23 AM,False,7023,Accepted,
30073086,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,BLANTON,,,,,38.156939301,-85.834321191,12.456,5/18/2022 12:00:00 AM,0110,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/18/2022 8:19:43 AM,False,5395,Accepted,
30077542,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,,24TH,,,,,38.254944755,-85.791557353,2.135,5/18/2022 12:00:00 AM,1952,3,3,0,4,CLEAR,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:17:57 AM,False,5135,Accepted,
30090894,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 SB,,,,,,,,,38.279895070,-85.500247716,29.426,5/18/2022 12:00:00 AM,1123,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,5/23/2022 8:42:44 AM,False,7751,Accepted,
30077498,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.195663226,-85.733242070,131.169,5/18/2022 12:00:00 AM,0749,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:15:21 AM,False,4903,Accepted,
30077545,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,7017,NORLYNN,DR,,,,,,,,38.145046008,-85.627795221,0.004,5/18/2022 12:00:00 AM,2128,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/19/2022 8:18:16 AM,False,5341,Accepted,
30077520,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PENDLETON,RD,,,BOHANNON,,,,,38.060429129,-85.880329418,0.362,5/18/2022 12:00:00 AM,1449,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:16:34 AM,False,2936,Accepted,
30077511,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,KY0061,PRESTON,,,,,38.138466970,-85.686565407,6.065,5/18/2022 12:00:00 AM,0917,3,3,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:15:58 AM,False,2017,Accepted,
30081839,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FAIRMOUNT,RD,,,,,,,,38.111746615,-85.592770563,0.979,5/18/2022 12:00:00 AM,1410,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,CURVE & LEVEL,DAYLIGHT,,,5/20/2022 9:19:21 AM,False,4693,Accepted,
30077535,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,5007,SOUTHSIDE,DR,,,,,,,,38.173817823,-85.764739160,7.068,5/18/2022 12:00:00 AM,1749,2,2,0,1,CLOUDY,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:17:35 AM,False,7455,Accepted,
30081844,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,321,OUTER,LOOP,,,,,,,,38.125957292,-85.768254038,1.451,5/18/2022 12:00:00 AM,1720,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/20/2022 9:19:49 AM,False,7483,Accepted,
30077513,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2710,BROADWAY,,W,,,,,,,38.249544951,-85.796930241,0.476,5/18/2022 12:00:00 AM,1221,2,2,0,1,CLOUDY,DRY,True,COLLISION IN PARKING LOT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:16:08 AM,False,5124,Accepted,
30077534,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,STRAWBERRY,LN,,,ESTELE,,,,,38.159708697,-85.762559549,0.136,5/18/2022 12:00:00 AM,1505,2,2,0,0,CLOUDY,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:17:30 AM,False,7234,Accepted,
30077541,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2054,,ALGONQUIN,PKWY,,,BEECH,,,,,38.224104753,-85.805265765,0.953,5/18/2022 12:00:00 AM,1957,2,2,0,0,CLOUDY,WET,True,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:17:52 AM,False,5416,Accepted,
30073085,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,,HERMITAGE,,,,,38.280921746,-85.589050561,4.201,5/18/2022 12:00:00 AM,0246,2,2,0,1,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/18/2022 8:19:37 AM,False,7408,Accepted,
30073091,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,I 0265,I265 W EXIT23 OFF RAMP TO KY155,,,,,38.188557394,-85.510555297,6.150,5/18/2022 12:00:00 AM,0512,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,5/18/2022 8:20:04 AM,False,5169,Accepted,
30077526,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,2ND,ST,S,,,US0031E,MAIN,US0031E,MARKET,38.255572180,-85.753427868,22.085,5/18/2022 12:00:00 AM,1634,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:16:57 AM,False,5187,Accepted,
30078599,0560400,SHIVELY POLICE DEPARTMENT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.189953001,-85.761800880,10.320,5/18/2022 12:00:00 AM,1633,2,2,0,0,CLOUDY,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 1:36:38 PM,False,7137,Accepted,
30081841,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,BELMONT,,,,,38.206215446,-85.667266081,11.608,5/18/2022 12:00:00 AM,1714,2,2,0,2,RAINING,WET,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,5/20/2022 9:19:35 AM,False,7739,Accepted,
30077519,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,1ST,ST,S,,ST CATHERINE,,,,,38.236871820,-85.754945842,1.336,5/18/2022 12:00:00 AM,1427,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:16:28 AM,False,7132,Accepted,
30081876,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,,ELANE,,,,,38.189950350,-85.849616770,8.252,5/18/2022 12:00:00 AM,2016,2,2,0,2,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/20/2022 9:21:29 AM,False,2877,Accepted,
30077536,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 W,,,,,,,,,38.140978947,-85.586747308,17.097,5/18/2022 12:00:00 AM,1635,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,OTHER,,,5/19/2022 8:17:42 AM,False,7698,Accepted,
30081848,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,1429,MELLWOOD,AVE,,,,US0042,MAIN,,SPRING,38.254524971,-85.723528321,0.492,5/18/2022 12:00:00 AM,1540,3,3,0,0,RAINING,WET,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/20/2022 9:20:11 AM,False,6360,Accepted,
30073094,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,4TH,ST,S,,M,,,,,38.209051249,-85.764912089,3.312,5/18/2022 12:00:00 AM,0524,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,5/18/2022 8:20:16 AM,False,5378,Accepted,
30077496,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ROY WILKINS,AVE,,,MUHAMMAD ALI,,,,,38.252073964,-85.765429901,0.370,5/18/2022 12:00:00 AM,0721,2,1,0,0,CLOUDY,DRY,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,5/19/2022 8:15:17 AM,False,7148,Accepted,
30077512,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,RIVER PARK,DR,,,,,,,,38.253952011,-85.803020944,1.313,5/18/2022 12:00:00 AM,1001,1,1,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:16:04 AM,False,5124,Accepted,
30077527,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,TENNIS,BLVD,,,,,WIMSTOCK,,WATSON,38.062617432,-85.901097643,0.173,5/18/2022 12:00:00 AM,1657,2,2,0,0,CLOUDY,WET,False,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:17:00 AM,False,2098,Accepted,
30077678,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CANDLEGLOW,LN,,,,,AFTERGLOW,,CANDLEGLOW,38.135587550,-85.782906913,0.343,5/18/2022 12:00:00 AM,0936,3,1,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,5/19/2022 8:15:50 AM,False,7202,Accepted,
30077518,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BONAVENTURE,BLVD,,KY1450,BLUE LICK,,,,,38.122300074,-85.689476300,0.001,5/18/2022 12:00:00 AM,1354,2,2,0,0,CLOUDY,DRY,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:16:24 AM,False,2017,Accepted,
30073087,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,INDIAN,,,,,38.184728550,-85.665243029,0.503,5/18/2022 12:00:00 AM,0058,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,5/18/2022 8:19:47 AM,False,5391,Accepted,
30077502,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,I 0064,I265 S EXIT25B RAMP TO I64 W,,,,,38.226262537,-85.505383999,25.691,5/18/2022 12:00:00 AM,0900,2,2,0,0,CLOUDY,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:15:41 AM,False,2013,Accepted,
30077515,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,ORELL,,,,,38.082326822,-85.881568295,6.710,5/18/2022 12:00:00 AM,1344,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:16:17 AM,False,2098,Accepted,
30077523,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1020,ENGLISH,AVE,,,,,,,,38.256346973,-85.685718936,0.069,5/18/2022 12:00:00 AM,1636,2,2,0,0,RAINING,WET,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:16:45 AM,False,7448,Accepted,
30077533,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,I 0064,I64 W EXIT12 RAMP TO I264 E,,,,,38.235924680,-85.616645997,12.702,5/18/2022 12:00:00 AM,1826,1,1,0,1,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,5/19/2022 8:17:26 AM,False,7436,Accepted,
30077548,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,6513,GABRIEL,DR,,,,,,,,38.157014221,-85.854292806,0.244,5/18/2022 12:00:00 AM,1954,4,4,0,0,CLEAR,WET,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:18:29 AM,False,7992,Accepted,
30077549,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,1ST,ST,S,,,,,,,38.225521125,-85.756937024,2.128,5/18/2022 12:00:00 AM,1435,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:18:33 AM,False,5258,Accepted,
30081843,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MITSCHER,AVE,,,,,,,,38.170076152,-85.770070211,0.124,5/18/2022 12:00:00 AM,1311,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/20/2022 9:19:44 AM,False,7483,Accepted,
30077521,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,2200B,OUTER,LOOP,,,,,,,,38.132594573,-85.726406212,3.805,5/18/2022 12:00:00 AM,1500,2,2,0,0,CLOUDY,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:16:39 AM,False,7669,Accepted,
30077531,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,,,,,,,38.291562160,-85.564010927,5.731,5/18/2022 12:00:00 AM,1840,2,2,0,1,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:17:19 AM,False,7615,Accepted,
30077499,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,GREENBELT,HWY,,,ASHBY,,,,,38.110738730,-85.894414451,1.901,5/18/2022 12:00:00 AM,0752,2,2,0,1,CLOUDY,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2022 8:15:27 AM,False,7205,Accepted,
30077525,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0841,,GENE SNYDER,FWY,,,,,,,,38.115413025,-85.703780977,10.115,5/18/2022 12:00:00 AM,1617,1,1,0,0,RAINING,WET,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,5/19/2022 8:16:52 AM,False,7272,Accepted,
30073076,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,MANSLICK,RD,,,ANNA,,,,,38.181256372,-85.799193619,7.377,5/17/2022 12:00:00 AM,1738,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/18/2022 8:18:43 AM,False,5180,Accepted,
30068319,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,ROSEMARY,,,,,38.204045096,-85.735725292,9.268,5/17/2022 12:00:00 AM,0207,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/17/2022 7:52:06 AM,False,5391,Accepted,
30073050,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2708,TUCKER STATION,RD,,,,,,,,38.200634016,-85.528529688,3.517,5/17/2022 12:00:00 AM,1417,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,5/18/2022 8:17:05 AM,False,7316,Accepted,
30073067,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1450,,BLUE LICK,RD,,,WILLIAM G PENNY,,,,,38.133200144,-85.685297633,3.465,5/17/2022 12:00:00 AM,1633,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/18/2022 8:18:10 AM,False,7730,Accepted,
30090895,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2054,,ALGONQUIN,PKWY,,,7TH,,,,,38.220345454,-85.777653735,2.493,5/17/2022 12:00:00 AM,1745,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/23/2022 8:42:48 AM,False,7437,Accepted,
